Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.271	ENB PHY Txed	27	1	0	2	0	0	UL_UCI
0.271	ENB PHY Txed	27	1	0	2	0	0	UL_UCI
0.271	ENB PHY Txed	27	1	0	2	0	0	UL_UCI
0.271	ENB PHY Txed	27	1	0	2	0	0	UL_UCI
0.271	ENB PHY Txed	27	1	0	2	0	0	UL_UCI
0.271	ENB PHY Txed	27	1	0	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	2	2	0	0	DL_DCI
0.2725	ENB PHY Txed	27	2	2	2	0	0	DL_DCI
0.2725	ENB PHY Txed	27	2	2	2	0	0	DL_DCI
0.27325	ENB PHY Txed	27	3	1	2	0	0	UL_UCI
0.27325	ENB PHY Txed	27	3	1	2	0	0	UL_UCI
0.27325	ENB PHY Txed	27	3	1	2	0	0	UL_UCI
0.27325	ENB PHY Txed	27	3	1	2	0	0	UL_UCI
0.27325	ENB PHY Txed	27	3	1	2	0	0	UL_UCI
0.27325	ENB PHY Txed	27	3	1	2	0	0	UL_UCI
0.27325	ENB PHY Txed	27	3	1	2	0	0	UL_UCI
0.27325	ENB PHY Txed	27	3	1	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.2735	ENB PHY Txed	27	3	2	2	0	0	UL_UCI
0.275	ENB PHY Txed	27	5	0	2	0	0	SIB1
0.275	ENB PHY Txed	27	5	0	2	0	0	DL_DCI
0.275	ENB PHY Txed	27	5	0	2	0	0	DL_DCI
0.275	ENB PHY Txed	27	5	0	2	0	0	DL_DCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	UL_UCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	UL_UCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	UL_UCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	UL_UCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	UL_UCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	UL_UCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	UL_UCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	UL_UCI
0.27575	ENB PHY Txed	27	5	3	2	0	0	DL_DCI
0.276	ENB PHY Txed	27	6	0	2	0	0	DL_DCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.276	ENB PHY Txed	27	6	0	2	0	0	UL_UCI
0.2775	ENB PHY Txed	27	7	2	2	0	0	DL_DCI
0.2775	ENB PHY Txed	27	7	2	2	0	0	DL_DCI
0.27775	ENB PHY Txed	27	7	3	2	0	0	DL_DCI
0.27825	ENB PHY Txed	27	8	1	2	0	0	UL_UCI
0.27825	ENB PHY Txed	27	8	1	2	0	0	UL_UCI
0.27825	ENB PHY Txed	27	8	1	2	0	0	UL_UCI
0.27825	ENB PHY Txed	27	8	1	2	0	0	UL_UCI
0.27825	ENB PHY Txed	27	8	1	2	0	0	UL_UCI
0.27825	ENB PHY Txed	27	8	1	2	0	0	UL_UCI
0.27825	ENB PHY Txed	27	8	1	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	DL_DCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.2785	ENB PHY Txed	27	8	2	2	0	0	UL_UCI
0.28	ENB PHY Txed	28	0	0	2	0	0	MIB
0.2805	ENB PHY Txed	28	0	2	2	0	0	DL_DCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.28075	ENB PHY Txed	28	0	3	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.281	ENB PHY Txed	28	1	0	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	2	2	0	0	DL_DCI
0.2825	ENB PHY Txed	28	2	2	2	0	0	DL_DCI
0.28325	ENB PHY Txed	28	3	1	2	0	0	UL_UCI
0.28325	ENB PHY Txed	28	3	1	2	0	0	UL_UCI
0.28325	ENB PHY Txed	28	3	1	2	0	0	UL_UCI
0.28325	ENB PHY Txed	28	3	1	2	0	0	UL_UCI
0.28325	ENB PHY Txed	28	3	1	2	0	0	UL_UCI
0.28325	ENB PHY Txed	28	3	1	2	0	0	UL_UCI
0.28325	ENB PHY Txed	28	3	1	2	0	0	UL_UCI
0.28325	ENB PHY Txed	28	3	1	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.2835	ENB PHY Txed	28	3	2	2	0	0	UL_UCI
0.285	ENB PHY Txed	28	5	0	2	0	0	DL_DCI
0.285	ENB PHY Txed	28	5	0	2	0	0	DL_DCI
0.285	ENB PHY Txed	28	5	0	2	0	0	DL_DCI
0.285	ENB PHY Txed	28	5	0	2	0	0	DL_DCI
0.285	ENB PHY Txed	28	5	0	2	0	0	SIB1
0.28575	ENB PHY Txed	28	5	3	2	0	0	UL_UCI
0.28575	ENB PHY Txed	28	5	3	2	0	0	UL_UCI
0.28575	ENB PHY Txed	28	5	3	2	0	0	UL_UCI
0.28575	ENB PHY Txed	28	5	3	2	0	0	UL_UCI
0.28575	ENB PHY Txed	28	5	3	2	0	0	UL_UCI
0.28575	ENB PHY Txed	28	5	3	2	0	0	UL_UCI
0.28575	ENB PHY Txed	28	5	3	2	0	0	UL_UCI
0.28575	ENB PHY Txed	28	5	3	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.286	ENB PHY Txed	28	6	0	2	0	0	UL_UCI
0.2875	ENB PHY Txed	28	7	2	2	0	0	DL_DCI
0.2875	ENB PHY Txed	28	7	2	2	0	0	DL_DCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	DL_DCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	UL_UCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	UL_UCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	UL_UCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	UL_UCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	UL_UCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	UL_UCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	UL_UCI
0.28825	ENB PHY Txed	28	8	1	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.2885	ENB PHY Txed	28	8	2	2	0	0	UL_UCI
0.29	ENB PHY Txed	29	0	0	2	0	0	MIB
0.29025	ENB PHY Txed	29	0	1	2	0	0	DL_DCI
0.29025	ENB PHY Txed	29	0	1	2	0	0	DL_DCI
0.29075	ENB PHY Txed	29	0	3	2	0	0	UL_UCI
0.29075	ENB PHY Txed	29	0	3	2	0	0	UL_UCI
0.29075	ENB PHY Txed	29	0	3	2	0	0	UL_UCI
0.29075	ENB PHY Txed	29	0	3	2	0	0	UL_UCI
0.29075	ENB PHY Txed	29	0	3	2	0	0	UL_UCI
0.29075	ENB PHY Txed	29	0	3	2	0	0	UL_UCI
0.29075	ENB PHY Txed	29	0	3	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	DL_DCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.291	ENB PHY Txed	29	1	0	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	2	2	0	0	DL_DCI
0.293	ENB PHY Txed	29	3	0	2	0	0	DL_DCI
0.293	ENB PHY Txed	29	3	0	2	0	0	DL_DCI
0.29325	ENB PHY Txed	29	3	1	2	0	0	UL_UCI
0.29325	ENB PHY Txed	29	3	1	2	0	0	UL_UCI
0.29325	ENB PHY Txed	29	3	1	2	0	0	UL_UCI
0.29325	ENB PHY Txed	29	3	1	2	0	0	UL_UCI
0.29325	ENB PHY Txed	29	3	1	2	0	0	UL_UCI
0.29325	ENB PHY Txed	29	3	1	2	0	0	UL_UCI
0.29325	ENB PHY Txed	29	3	1	2	0	0	UL_UCI
0.29325	ENB PHY Txed	29	3	1	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.2935	ENB PHY Txed	29	3	2	2	0	0	UL_UCI
0.295	ENB PHY Txed	29	5	0	2	0	0	SIB1
0.295	ENB PHY Txed	29	5	0	2	0	0	DL_DCI
0.29575	ENB PHY Txed	29	5	3	2	0	0	UL_UCI
0.29575	ENB PHY Txed	29	5	3	2	0	0	UL_UCI
0.29575	ENB PHY Txed	29	5	3	2	0	0	UL_UCI
0.29575	ENB PHY Txed	29	5	3	2	0	0	UL_UCI
0.29575	ENB PHY Txed	29	5	3	2	0	0	UL_UCI
0.29575	ENB PHY Txed	29	5	3	2	0	0	UL_UCI
0.29575	ENB PHY Txed	29	5	3	2	0	0	UL_UCI
0.29575	ENB PHY Txed	29	5	3	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.296	ENB PHY Txed	29	6	0	2	0	0	UL_UCI
0.2975	ENB PHY Txed	29	7	2	2	0	0	DL_DCI
0.29775	ENB PHY Txed	29	7	3	2	0	0	DL_DCI
0.29775	ENB PHY Txed	29	7	3	2	0	0	DL_DCI
0.29775	ENB PHY Txed	29	7	3	2	0	0	DL_DCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	UL_UCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	UL_UCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	UL_UCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	DL_DCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	UL_UCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	UL_UCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	UL_UCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	UL_UCI
0.29825	ENB PHY Txed	29	8	1	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.2985	ENB PHY Txed	29	8	2	2	0	0	UL_UCI
0.3	ENB PHY Txed	30	0	0	2	0	0	MIB
0.3	ENB PHY Txed	30	0	0	2	0	0	DL_DCI
0.30025	ENB PHY Txed	30	0	1	2	0	0	DL_DCI
0.30025	ENB PHY Txed	30	0	1	2	0	0	DL_DCI
0.30025	ENB PHY Txed	30	0	1	2	0	0	DL_DCI
0.3005	ENB PHY Txed	30	0	2	2	0	0	DL_DCI
0.30075	ENB PHY Txed	30	0	3	2	0	0	DL_DCI
0.30075	ENB PHY Txed	30	0	3	2	0	0	UL_UCI
0.30075	ENB PHY Txed	30	0	3	2	0	0	UL_UCI
0.30075	ENB PHY Txed	30	0	3	2	0	0	UL_UCI
0.30075	ENB PHY Txed	30	0	3	2	0	0	UL_UCI
0.30075	ENB PHY Txed	30	0	3	2	0	0	UL_UCI
0.30075	ENB PHY Txed	30	0	3	2	0	0	UL_UCI
0.30075	ENB PHY Txed	30	0	3	2	0	0	DL_DCI
